datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1997-09-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,118.4668,m³/s,0,3
1997-09-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,116.546,m³/s,0,3
1997-09-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,114.7601,m³/s,0,3
1997-09-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,115.4249,m³/s,0,3
1997-09-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,117.0656,m³/s,0,3
1997-09-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,116.1986,m³/s,0,3
1997-09-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,115.0706,m³/s,0,3
1997-09-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,122.0908,m³/s,0,3
1997-09-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,134.3739,m³/s,0,3
1997-09-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,135.9491,m³/s,0,3
1997-09-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,131.697,m³/s,0,3
1997-09-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,126.0453,m³/s,0,3
1997-10-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,122.0119,m³/s,0,3
1997-10-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,118.7253,m³/s,0,3
1997-10-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,116.6935,m³/s,0,3
1997-10-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,116.9301,m³/s,0,3
1997-10-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,120.6889,m³/s,0,3
1997-10-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,121.3306,m³/s,0,3
1997-10-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,120.2814,m³/s,0,3
1997-10-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,120.2448,m³/s,0,3
1997-10-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,120.451,m³/s,0,3
1997-10-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,120.3096,m³/s,0,3
1997-10-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,118.9975,m³/s,0,3
1997-10-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,118.4668,m³/s,0,3
1997-10-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,116.1792,m³/s,0,3
1997-10-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,114.3791,m³/s,0,3
1997-10-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,109.7522,m³/s,0,3
1997-10-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,102.1389,m³/s,0,3
1997-10-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,102.4467,m³/s,0,3
1997-10-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,103.4657,m³/s,0,3
1997-10-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,82.62663,m³/s,0,3
1997-10-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,90.91576,m³/s,0,3
1997-10-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,101.9514,m³/s,0,3
1997-10-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,104.9209,m³/s,0,3
1997-10-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,103.3487,m³/s,2,3
1997-10-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,101.7025,m³/s,2,3
1997-10-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,100.0662,m³/s,2,3
1997-10-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,98.43985,m³/s,1,3
1997-10-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,97.18179,m³/s,2,3
1997-10-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,95.92976,m³/s,2,3
1997-10-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,94.68382,m³/s,2,3
1997-10-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,93.26734,m³/s,2,3
1997-10-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,92.03448,m³/s,2,3
1997-11-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,90.80775,m³/s,2,3
1997-11-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,89.58716,m³/s,2,3
1997-11-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,88.37276,m³/s,2,3
1997-11-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,87.16456,m³/s,2,3
1997-11-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,85.96259,m³/s,2,3
1997-11-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,84.59653,m³/s,2,3
1997-11-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,83.40795,m³/s,2,3
1997-11-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,82.22564,m³/s,2,3
1997-11-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,81.04965,m³/s,1,3
1997-11-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,80.21355,m³/s,2,3
1997-11-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,79.21451,m³/s,2,3
1997-11-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,78.38554,m³/s,2,3
1997-11-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,77.55982,m³/s,2,3
1997-11-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,76.73737,m³/s,2,3
1997-11-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,75.75478,m³/s,2,3
1997-11-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,74.93957,m³/s,2,3
1997-11-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,74.12765,m³/s,2,3
1997-11-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,73.31902,m³/s,2,3
1997-11-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,72.35307,m³/s,2,3
1997-11-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,71.55175,m³/s,2,3
1997-11-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,70.75378,m³/s,2,3
1997-11-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,69.95914,m³/s,2,3
1997-11-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,69.01003,m³/s,2,3
1997-11-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,68.22279,m³/s,2,3
1997-11-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,67.43895,m³/s,2,3
1997-11-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,66.65847,m³/s,2,3
1997-11-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,65.72639,m³/s,2,3
1997-11-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,64.95341,m³/s,1,3
1997-11-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,64.33749,m³/s,2,3
1997-11-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,63.72375,m³/s,2,3
1997-12-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,62.95968,m³/s,2,3
1997-12-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,62.35089,m³/s,2,3
1997-12-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,61.74433,m³/s,2,3
1997-12-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,61.13997,m³/s,2,3
1997-12-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,60.53784,m³/s,2,3
1997-12-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,59.93794,m³/s,2,3
1997-12-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,59.34027,m³/s,2,3
1997-12-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,58.59633,m³/s,2,3
1997-12-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,58.00369,m³/s,2,3
1997-12-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,57.41333,m³/s,2,3
1997-12-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,56.82521,m³/s,2,3
1997-12-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,56.23936,m³/s,2,3
1997-12-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,55.51023,m³/s,2,3
1997-12-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,54.92949,m³/s,2,3
1997-12-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,54.35104,m³/s,2,3
1997-12-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,53.77488,m³/s,2,3
1997-12-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,53.20101,m³/s,2,3
1997-12-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,52.62944,m³/s,2,3
1997-12-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,51.91822,m³/s,2,3
1997-12-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,51.35186,m³/s,2,3
1997-12-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,50.78782,m³/s,2,3
1997-12-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,50.2261,m³/s,1,3
1997-12-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,49.80634,m³/s,2,3
1997-12-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,49.52724,m³/s,2,3
1997-12-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,49.10968,m³/s,2,3
1997-12-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,48.83204,m³/s,2,3
1997-12-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,48.41668,m³/s,2,3
1997-12-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,48.00265,m³/s,2,3
1997-12-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,47.72737,m³/s,2,3
1997-12-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,47.31555,m³/s,2,3
1997-12-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,47.04176,m³/s,2,3
1998-01-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,46.63216,m³/s,2,3
1998-01-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,46.35985,m³/s,2,3
1998-01-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.95248,m³/s,2,3
1998-01-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.68167,m³/s,2,3
1998-01-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.27653,m³/s,2,3
1998-01-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,45.00723,m³/s,2,3
1998-01-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.60434,m³/s,2,3
1998-01-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,44.20284,m³/s,2,3
1998-01-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.93592,m³/s,2,3
1998-01-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.53666,m³/s,2,3
1998-01-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,43.27126,m³/s,2,3
1998-01-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.87426,m³/s,2,3
1998-01-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.61039,m³/s,2,3
1998-01-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,42.21569,m³/s,2,3
1998-01-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,41.82236,m³/s,2,3
1998-01-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,41.56092,m³/s,2,3
1998-01-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,41.16988,m³/s,2,3
1998-01-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,40.90997,m³/s,2,3
1998-01-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,40.52122,m³/s,2,3
1998-01-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,40.26286,m³/s,2,3
1998-01-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,39.87643,m³/s,2,3
1998-01-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,39.61962,m³/s,2,3
1998-01-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,39.23552,m³/s,2,3
1998-01-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,38.85283,m³/s,2,3
1998-01-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,38.59849,m³/s,2,3
1998-01-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,38.21814,m³/s,2,3
1998-01-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,37.96534,m³/s,2,3
1998-01-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,37.58734,m³/s,2,3
1998-01-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,37.33612,m³/s,2,3
1998-01-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,36.96049,m³/s,1,3
1998-01-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,36.83559,m³/s,2,3
1998-02-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,36.58627,m³/s,2,3
1998-02-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,36.46183,m³/s,2,3
1998-02-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,36.33757,m³/s,2,3
1998-02-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,36.08952,m³/s,2,3
1998-02-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,35.96572,m³/s,2,3
1998-02-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,35.84208,m³/s,2,3
1998-02-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,35.59529,m³/s,2,3
1998-02-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,35.47215,m³/s,2,3
1998-02-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,35.34914,m³/s,2,3
1998-02-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,35.10364,m³/s,2,3
1998-02-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,34.98112,m³/s,2,3
1998-02-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,34.85877,m³/s,2,3
1998-02-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,34.61453,m³/s,2,3
1998-02-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,34.49266,m³/s,2,3
1998-02-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,34.37094,m³/s,2,3
1998-02-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,34.12798,m³/s,2,3
1998-02-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,34.00676,m³/s,2,3
1998-02-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,33.88569,m³/s,2,3
1998-02-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,33.64402,m³/s,2,3
1998-02-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,33.52343,m³/s,2,3
1998-02-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,33.40302,m³/s,2,3
1998-02-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,33.16264,m³/s,2,3
1998-02-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,33.04271,m³/s,2,3
1998-02-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,32.92292,m³/s,2,3
1998-02-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,32.68386,m³/s,2,3
1998-02-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,32.56456,m³/s,2,3
1998-02-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,32.44545,m³/s,2,3
1998-02-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,32.20768,m³/s,2,3
1998-03-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,32.08905,m³/s,1,3
1998-03-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,32.08905,m³/s,2,3
1998-03-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.97057,m³/s,2,3
1998-03-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.97057,m³/s,2,3
1998-03-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.97057,m³/s,2,3
1998-03-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.85225,m³/s,2,3
1998-03-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.85225,m³/s,2,3
1998-03-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.85225,m³/s,2,3
1998-03-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.73411,m³/s,2,3
1998-03-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.73411,m³/s,2,3
1998-03-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.73411,m³/s,2,3
1998-03-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.61613,m³/s,2,3
1998-03-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.61613,m³/s,2,3
1998-03-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.61613,m³/s,2,3
1998-03-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.4983,m³/s,2,3
1998-03-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.4983,m³/s,2,3
1998-03-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.4983,m³/s,2,3
1998-03-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.38066,m³/s,2,3
1998-03-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.38066,m³/s,2,3
1998-03-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.38066,m³/s,2,3
1998-03-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.26316,m³/s,2,3
1998-03-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.26316,m³/s,2,3
1998-03-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.26316,m³/s,2,3
1998-03-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,2,3
1998-03-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.10271,m³/s,1,3
1998-03-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,2,3
1998-03-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,2,3
1998-03-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,2,3
1998-03-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,2,3
1998-03-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,2,3
1998-03-31 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,2,3
1998-04-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.14585,m³/s,1,3
1998-04-02 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.0962,m³/s,2,3
1998-04-03 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,31.0467,m³/s,2,3
1998-04-04 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.9971,m³/s,2,3
1998-04-05 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.9476,m³/s,2,3
1998-04-06 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.898,m³/s,2,3
1998-04-07 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.8485,m³/s,2,3
1998-04-08 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.7989,m³/s,2,3
1998-04-09 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.7494,m³/s,2,3
1998-04-10 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.6998,m³/s,2,3
1998-04-11 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.6503,m³/s,2,3
1998-04-12 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.6007,m³/s,2,3
1998-04-13 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.5512,m³/s,2,3
1998-04-14 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.5016,m³/s,2,3
1998-04-15 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.4521,m³/s,2,3
1998-04-16 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.4025,m³/s,2,3
1998-04-17 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.353,m³/s,2,3
1998-04-18 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.3034,m³/s,2,3
1998-04-19 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.2539,m³/s,2,3
1998-04-20 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.2043,m³/s,2,3
1998-04-21 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.1548,m³/s,2,3
1998-04-22 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.1052,m³/s,2,3
1998-04-23 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.0557,m³/s,2,3
1998-04-24 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,30.00606,m³/s,2,3
1998-04-25 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,33.26126,m³/s,2,3
1998-04-26 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,36.51089,m³/s,2,3
1998-04-27 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,39.75304,m³/s,1,3
1998-04-28 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,39.75304,m³/s,2,3
1998-04-29 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,39.75304,m³/s,1,3
1998-04-30 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,38.9433,m³/s,2,3
1998-05-01 11:00:00+00:00,234.18.0,Polmak nye,1001,Vannføring,Discharge,Mean,38.133,m³/s,1,3
